stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,5.18,0,0,0,1.81,0,0,0,0
2dpf,19.03,0,0,1.59,8.88,12.67,0,3.3,4.15
3dpf,40.06,0.94,0,1.34,1.54,8.95,1.46,0,0.75
5dpf,6.84,0,3.12,1.08,1.51,15.86,0,2.82,3.63
10dpf,26.05,1.27,0.39,2.06,0,8.85,0,2.11,1.94
