stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,0,0
12hpf,6.65,0,1.79,0,0,0,0,0,0,0
14hpf,10.71,2.76,6.73,0,5.55,0,0,0,2.26,11.99
16hpf,12.89,3.46,1.62,4.65,1.82,0,0,0,0,5.54
19hpf,44.99,0,0,1.67,3.21,1.5,0,0,0,7.47
24hpf,56.29,1.81,5.68,2.66,3.96,0.89,0,0,2.64,6.42
2dpf,332.93,2.73,30.46,43.18,55.98,96.83,35.39,2.51,29.44,152.73
3dpf,928.4,23.79,18.28,16.58,18.94,192.3,3.62,0,7.52,61.38
5dpf,271.13,44.17,109.39,92.76,37.32,351.62,46,4.79,38.79,284.25
10dpf,756.41,70.6,113.37,61.41,34.76,156.01,45.29,0,19.82,83.11
