stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.38
12hpf,5.57,6.01,0,0,3.69,2.19,0,9.75,6.23,8.24
14hpf,2.58,2.64,0,5.35,8.53,0,0,8.99,3,15.27
16hpf,5.17,2.2,4.84,7.28,9.24,1.84,0,5.41,5.55,7.68
19hpf,5.24,0,0,1.52,0,1.68,0,4.46,0,4.5
24hpf,11.06,0,0,1.78,4.32,3.97,0,0,2.62,5.53
2dpf,172.55,4.11,12,34.86,75.19,169.25,11.92,4.25,45.66,72.98
3dpf,433.46,7.72,4.19,10.86,4.91,113.65,6.71,0,5.72,17.43
5dpf,46.19,7.74,14.85,25.83,8.02,138.54,11.08,6,23.07,88.28
10dpf,190.79,7.18,18.73,17.53,4.45,79.15,7.11,0,11.91,22.73
