stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.48,0,0,0,0,0,0,0,23.39,0
12hpf,4.08,0,0,0,0,1.79,0,0,9.78,0
14hpf,4.87,0,0,0,0,0,0,0,0,2.37
16hpf,9.17,0,0,0,0,0,0,0,5.84,0
19hpf,13.15,0,0,0,3.99,0,0,1.85,3.21,0
24hpf,39.05,0,0,1.77,2.66,0,1.18,0,0,0.88
2dpf,204.11,0.5,9.38,17.23,96.73,140.12,19.62,0,33.44,56.53
3dpf,279.13,2.85,3.05,4.95,8.41,104.59,6.11,0,7.3,13.05
5dpf,59.84,3.86,7.07,9.91,6.83,113.7,20.37,2.16,16.81,35.45
10dpf,162.13,4.65,3.04,1.82,2.32,52.14,9.17,0,4.4,5.26
