stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,209.99,0,0,0,9.57,0,0,0,1277.78,0
12hpf,550.48,13.92,0,16.42,14.91,0,0,52.84,2119.41,15.97
14hpf,1167.6,9.78,0,12.48,42.11,12.2,5.52,30.84,1493.52,195.99
16hpf,1126.39,29.98,0,11.61,45.74,15.27,7.68,15.57,898.66,181.85
19hpf,2568.25,3.69,3.11,1.82,23.89,5.71,0,21.56,319.46,47
24hpf,1327.3,0,5.17,11.65,31.74,26.28,8.65,8.81,187.01,46.77
2dpf,786.99,2.2,4.37,7.85,82.35,175.48,13.2,1.42,37.95,320.75
3dpf,976.14,3.04,0.67,5.04,11.01,86.86,9.18,0,7.48,69.7
5dpf,218.54,2,7.91,25.54,8.55,139.61,52.2,0.94,24.15,194.99
10dpf,792.38,5.37,8.14,11.58,7.17,89.39,9.17,0,7.82,69.26
