stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,44.28,0,0,0,0,3.51,0,0.92,1.05
2dpf,5.91,0,0,0,0.57,0.49,2.08,0,2.78
3dpf,864.47,0.35,0.72,0,0.62,9.59,0.56,0.4,3.4
5dpf,19.96,1.45,0.37,7.6,0.94,16.13,1.34,2.62,7.16
10dpf,533.51,3.61,2.04,0.59,0,11.05,0.6,1.99,3.38
