stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,106.14,0,18.59,0,22.16,11.95,0,110.16,35.24,74.61
12hpf,54.19,6.42,11.52,0,12.71,1.98,0,55.99,10.01,19.89
14hpf,46.42,0,13.16,0,16.31,9.4,0,7.2,12.44,22.91
16hpf,43.15,10.64,0,5.54,38.59,6.04,2.61,23.33,5.85,34.75
19hpf,30.74,0,0,1.54,12.88,8.51,0,11.36,0,8.88
24hpf,36.8,0,2.61,7.92,22.64,14.87,2.63,1.76,1.94,10.09
2dpf,289.07,6.42,28.36,115.19,176.33,340.37,34.67,6.14,101.06,148.02
3dpf,1762.98,9.03,10.41,86.6,69.25,831.61,23.69,0,35.99,59.29
5dpf,247.29,28.55,70.12,220.1,65.74,876.38,72.01,28.03,100.19,265.83
10dpf,2055.22,44.62,54.66,165.47,40.7,568.19,43.77,2.5,64.24,87.05
