stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,787.26,17.98,13.73,0,173.97,8.34,0,32.62,140.69,327.08
12hpf,2164.77,89.59,68.85,76.78,361.17,76.27,11.06,90.44,485.5,633.69
14hpf,1081.79,28.69,62.98,62.84,161.97,127.03,10.31,18.52,100.81,553.62
16hpf,1131.71,90.89,78.95,53.38,301.42,225.83,57.02,34.84,257.15,619.39
19hpf,1302.56,12.39,50.28,29.52,86.11,73.21,210,6.59,40.48,548.26
24hpf,942.5,27.17,374.66,58.68,126.26,105.42,316.23,4.99,119.15,301.01
2dpf,1154.27,27.04,150.98,91.34,242.35,453.33,198.04,4.47,150.39,230.23
3dpf,4254.8,50.34,68.91,38.31,37.16,470.03,22.5,0,35.77,128.59
5dpf,322.04,38.14,209.78,118.32,51.75,641.44,82.17,30.18,102.84,475.31
10dpf,1749.75,84.2,166.23,116.69,48.16,848.35,65.75,0.8,112.12,168.01
