stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,434.03,22.55,0,0,162.5,0,0,25.35,407.4,147.33
12hpf,343.63,15.31,5.49,23.01,88.27,1.97,0,66.02,188,78.76
14hpf,250.35,2.23,5.2,19.4,28.63,5.61,2.55,9.42,41.2,57.03
16hpf,138.66,12.83,7.1,24.79,22.11,20.49,3.81,1.63,42.36,43.14
19hpf,538.33,0,1.61,28.55,11.61,3.58,15.97,3.17,17.45,52.91
24hpf,394.18,2.56,2.75,59.29,42.02,20.01,5.27,0,38.84,48.11
2dpf,606.44,2.99,38.15,155.2,217.96,463.22,51.97,4.78,181.61,273.86
3dpf,2129.15,9.64,25.11,51.85,35.45,416.21,11.24,0,29.17,89.36
5dpf,158.66,14.61,61.17,127.84,28.69,300.32,34.27,6.52,57.74,273.16
10dpf,769.42,22.9,95.33,78.38,13.76,133.81,14.4,0,9.69,39.26
