stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,682.86,0,0,0,8.41,11.95,0,22.85,65.49,8.67
12hpf,376.2,2,0,0,22.24,4.34,0,11.55,24.26,31.59
14hpf,1410.73,3.3,2.57,18.97,19.1,20.13,0,6.07,33.62,90.04
16hpf,1172.76,12.68,2.14,27.53,77.09,19.9,2.49,11.43,32.53,126.61
19hpf,3242.57,1.55,0,8.81,35.2,24.19,0,1.71,23.76,70.88
24hpf,2544.4,7.07,7.74,57.6,135.54,58.8,2.03,0.94,127.2,78.06
2dpf,2412.38,32.58,60.5,151.71,601.27,1016.92,121.27,37.85,502.15,574.74
3dpf,14316.98,71.75,17.49,65.81,120.73,1748.54,63.87,4.19,138.28,230.35
5dpf,606.38,94.27,97.38,266.14,143.33,1858.98,149.47,221.56,350.79,1125.53
10dpf,3205.57,71.26,47.38,117.49,55.39,1046.43,65.4,3.67,113.4,222.51
