stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,98.91,0
12hpf,0,0,0,0,0,0,0,0,100.59,0
14hpf,0,0,0,0,0,0,0,0,384.04,0
16hpf,1.69,0,0,0,0,1.62,0,0,344.26,0
19hpf,3.92,0,0,0,0,0,0,0,143.38,0
24hpf,30.22,0,0,0,0.82,1.16,0,1.13,252.87,0.87
2dpf,55.77,0,3.38,0.84,14.51,106.73,1.92,0,117.39,11.25
3dpf,814.26,0.45,0.39,1.65,1.25,51.66,0,0,20.05,1.89
5dpf,15.06,0.59,1.98,8.93,1.79,39.88,3.69,0,45.08,13.97
10dpf,508.95,3.47,4.73,1.76,1.39,42.43,0,0,6.92,1.56
