stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,501.15,29.89,26.94,0,137.5,0,0,0,153.09,158.07
12hpf,517.35,45.35,15.61,12.62,235.18,30.98,1.99,79.14,213.7,230.14
14hpf,1040.52,28.09,71.28,57.24,226.26,128.96,15.82,38.59,188.82,406.65
16hpf,1254.18,104.36,109,61.33,450.11,213.28,44.78,71.61,262.21,688.8
19hpf,1746.75,15.44,7.11,33.14,217.79,77.66,76.4,19.41,42.83,415.85
24hpf,1498.78,23.83,36.44,52.38,459.38,171.08,77.24,9.16,170.78,281.83
2dpf,2129.29,31.07,84.13,246.04,969.6,1963.69,195,34.53,469.73,620.83
3dpf,5722.99,22.55,30.28,77.87,114.07,1704.28,64.67,0.36,113.69,219.26
5dpf,496.8,47.16,104.3,217.96,138.14,1643.56,139.07,42.65,250.41,935.94
10dpf,2109.87,41.63,95.71,87.34,68.73,719.45,68.03,0,81.34,220.49
