stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,25.7,0,0,0,0,0,0,0,22.11,0
12hpf,45.33,0,0,0,6.58,0,0,0,12.27,7.52
14hpf,177.99,0,0,2.45,22.64,5.21,3.06,2.52,47.63,25.9
16hpf,233.98,6.11,2.06,1.64,38.63,13.62,9.29,1.69,57.51,30.54
19hpf,255.27,1.57,0,1.67,13.26,5.45,0,0,21.58,8.08
24hpf,264.08,2.22,2.2,5.39,82.19,16.74,4.35,0,26.72,23.13
2dpf,143.13,4.59,2.89,12.56,69.52,75.13,19.34,0,36.03,22.27
3dpf,239.69,2.3,1.62,1.94,8.91,94.7,2.68,0,14.54,6.93
5dpf,97.77,5.92,26.73,24.06,34.62,324.24,24,6.57,67.08,88
10dpf,179.96,10.09,15.37,15.09,8.08,141.33,5.89,0,25.87,11.75
