stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.64
24hpf,0,0,0,0,0,0,0.92,0,0.89
2dpf,9.86,0,0,0,5.22,3.84,4.5,0,24.04
3dpf,61.12,0,0.48,0,0.72,24.1,0.4,0.37,1.09
5dpf,2.34,2.82,0.59,2.19,1.73,28.08,2.26,1.22,3.82
10dpf,38.54,2.81,2.03,0,5.47,41.34,0.97,0,1.05
