stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,121.96
12hpf,2.5,7.02,0,0,0,1.92,0,0,8.03,4.73
14hpf,6.13,4.47,2.39,2.73,0,0,0,0,4.76,173.25
16hpf,12.21,8.75,0,1.64,1.86,2.47,0,0,12.25,38.38
19hpf,27.37,0,0,1.64,4.6,3.1,0,18.91,0,79.18
24hpf,15.42,1.64,2.53,8.74,18.42,4.43,0,2.16,5.3,11.01
2dpf,60.22,0,3.86,97.22,70.2,189.04,11.32,8.74,56.7,149.11
3dpf,44.23,11.43,24.34,54.88,54.19,394.6,1,0,33.18,113.06
5dpf,70.66,29.02,59.06,117.68,86.13,711.78,11.79,7.2,73.13,632.89
10dpf,105.34,46.81,271.97,54.87,67.09,782.07,29.03,0.9,50.13,207.59
