stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,2.54,0,0.55,1.22,32.1,25.77,2.86,1.59,3.52,4.54
3dpf,6.6,0,0,0.96,7.91,65.19,0,0,0.59,2.07
5dpf,4.9,0,15.44,4.85,3.93,86.22,0,0,5.26,4.16
10dpf,7.96,1.07,6.01,1.04,7.83,38.6,0,0,0.98,2.41
