stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.52,0,0,0,0,0,0,14.1,0,0
12hpf,51.64,0,11.4,0,4.28,0,0,5.7,24.39,7.95
14hpf,15.2,0,5.27,2.29,0,2.52,0,0,0,0
16hpf,31.82,3.43,1.71,12.16,5.32,0,3.63,1.97,17.3,3.64
19hpf,36.63,0,0,0,6.93,1.58,0,0,1.64,3.15
24hpf,53.66,0.82,11.69,2.86,13.23,4.46,3.47,0.94,6.31,7.15
2dpf,141.33,8.64,11.55,26.87,49.19,101.29,17.65,2.36,28.77,38.17
3dpf,326.43,19.15,14.57,14.29,5.08,78.4,2.79,0,4.93,23.02
5dpf,84.09,5.07,45.95,40.81,13.64,106.47,10.1,2.73,21.24,104.99
10dpf,169.77,15.69,28.8,39.27,2.49,51.65,6.78,0,14.11,18.76
