stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,8.42,0,0,0,0,0,0,0,0
19hpf,1.51,0,0,0,0,0,0,0,0
2dpf,30.72,2.09,2.82,4.13,4.76,8.35,2.61,2.23,8.36
3dpf,78.53,0.43,0.3,1.49,2.76,23.34,0,1.2,5.07
5dpf,10.04,1.37,1.47,5.9,2.36,22.05,4.68,3.66,15.17
10dpf,82.68,2.97,4.04,5.51,2.06,10.16,1.52,1.73,8.84
