stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,56.07,16.72,0,0,281.09,0
12hpf,2.4,0,0,0,264.94,163.93,0,10.68,350.12,0
14hpf,0,0,0,0,170.57,117.34,0,7.12,258.29,3.13
16hpf,0,0,0,5.74,174.39,91.78,0,1.81,298.78,9.46
19hpf,0,1.58,0,0,122.08,72.12,0,0,133.7,11.41
24hpf,12.45,0,0,14.83,335.54,130.93,0,0,103.95,7.81
2dpf,93.74,2.55,14.26,74.05,857.69,3182.17,6.82,0.99,28.02,70.25
3dpf,47.23,4.48,2.98,62.77,91.79,3731.57,1.25,0,9.73,81.54
5dpf,20.93,19.47,7.53,125.08,77.47,2557.35,5.46,1.71,6.29,170.95
10dpf,44.83,18.33,7.06,76.73,76.48,1625.98,3.63,0,27.33,53.65
