stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.67,0,0,0,18.49,0,0,0,17.67,8.67
12hpf,2.02,1.79,0,0,3.98,0,0,2.1,0,1.92
14hpf,16.93,2.27,0,0,31.89,14.07,5.8,0,4.65,4.53
16hpf,26.39,4.29,0,0,11.24,0,1.89,0,1.87,0
19hpf,33.81,0,0,0,5.34,3.82,0,0,0,3.83
24hpf,26.68,3.66,0,6.2,7.15,3.85,1.17,0,1.09,1.04
2dpf,379.85,5.38,12.84,61.82,122.81,236.85,51.95,3.77,66.24,70.74
3dpf,1775.79,3.82,1,11.29,24.82,235.52,11.54,0,17.8,22.06
5dpf,278.4,28.14,45.39,100.27,64.53,689.28,199.96,11.2,100.42,209.87
10dpf,2537.69,35.17,16.58,34.86,61.51,442.77,62.19,1.3,46.3,29.41
