stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,8.48,0,91.8
12hpf,80.85,2.84,0,1.84,139.05,100.66,0,27.72,22.94,7.66
14hpf,250.07,3.53,0,9.04,141.53,50.96,0,12.95,15.03,17.11
16hpf,474.02,0,0,1.65,172.03,90.24,0,38.83,22.62,78.95
19hpf,608.56,0,9.34,7.44,74.3,19.7,0,17.12,1.68,23.45
24hpf,741.09,1.35,4.2,6.08,223.06,101.72,8.25,7.54,37.78,68.94
2dpf,848.4,1,2.54,19.51,415.89,532.56,1.48,32.13,81.19,70.21
3dpf,209.31,0.88,2.17,0.51,174.33,1066.57,0,2.92,10.73,17.77
5dpf,312.27,16.16,13.83,7.73,189.59,1347.51,6.75,2.76,42.08,82.24
10dpf,127.61,4.33,1.18,8.62,197.08,992.87,1.24,6.3,62.44,30.54
