stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,476.41,10.99,0,0,71.62,0,0,30.06,95.78,578.17
12hpf,689.54,27.1,11.36,39.24,314.64,82.15,7.19,36.95,167.53,704.27
14hpf,407.73,8.64,10.98,107.97,215.6,133.02,5.64,12.09,126.26,710.51
16hpf,242.7,36.66,25.31,70.66,238.57,82.71,12.46,22.42,123.58,420.82
19hpf,328.03,9.55,2.19,35.42,108.12,48.44,3.59,0,21.92,369.72
24hpf,303.83,16.11,21.79,79.4,290.26,99.14,21.59,2.82,74.93,237.7
2dpf,860.08,29.59,42.61,147.08,456.22,694.98,124.4,6.6,152.07,363.17
3dpf,1361.71,63.15,9.7,44.23,85.11,566.79,34.95,0,42.83,133.11
5dpf,305.67,55.69,59.86,162.63,77.32,613.64,67.75,11.85,124.92,479.97
10dpf,685.05,88.66,46.74,108.05,52.44,356.41,33.54,0.96,58.48,161.76
