stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,1.81,0,57.36,12.27,0,0,0,0
14hpf,0,0,3.91,43.72,0,0,0,0,0
16hpf,6.05,0,5.86,167.38,9.26,5.19,0,2.22,0
19hpf,0,0,0,70.66,3.33,1.62,0,0,0
24hpf,6.21,0,0.95,111.07,33.67,48.67,0,0,0.98
2dpf,47.63,0,9.84,181.35,95.86,276.48,2.65,54.74,4.86
3dpf,157.83,0,5.52,40.74,10.77,135.91,2.17,12.14,0
5dpf,18.3,4.08,29.06,105,19.79,266.22,4.6,26.06,2.53
10dpf,67.2,0.9,29.61,44.78,14.01,124.75,2.8,9.56,0.69
