stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.88,0,0,0.84,0,0.91,0,0,0
3dpf,9.03,5.56,0,0,0,1.01,0,0,1.02
5dpf,4.64,21.89,1.08,1.02,0.74,6.97,0.66,0.44,4.81
10dpf,15.31,34.44,0,2.59,0,1.71,0,0,0.81
