stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23411.65,395.37,85.06,0,4355.49,308.91,0,655.05,8137.22,8097.19
12hpf,11665.38,356.7,85.17,355.09,2948.42,548.89,28.14,628.77,4623.87,3309.64
14hpf,8921.06,156.53,456.52,670.99,2066.22,1001.83,165.63,189.49,2991.81,2619.54
16hpf,3778.62,149.71,275.28,333.44,1262.16,571.95,130.12,134,1624.35,1181.94
19hpf,6485.85,45.56,26.87,163.3,626.61,356.94,200.22,47.08,668.24,664.86
24hpf,2458.8,14.12,40.7,62.31,439.51,264.6,74.86,5.37,288.84,156.07
2dpf,2015.46,32.99,83.1,164.59,611.07,1171.44,120.42,7.23,303.53,280.64
3dpf,4690.18,27.14,29,43.74,50.18,648.7,34.08,0,74.05,100.39
5dpf,187.17,17.03,62.95,79.26,50.46,441.51,36.48,13,102.35,223.36
10dpf,948.89,20.4,76.21,62.14,27.33,316.62,22.84,0,59.44,93.99
