stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,112.07,0,1.88
24hpf,10.8,0,2.17,0,10.74,2.67,630.63,0,2.02
2dpf,25.81,0.84,2.8,4.55,5.96,16.55,1839.12,10.15,15.57
3dpf,6.54,0,0,0,0,3.72,2.11,0.4,0
5dpf,1.46,0.54,0,0.98,0,9.81,168.19,0.31,3.73
10dpf,4.12,0,0,0.59,0,1.09,41.32,0,0.92
