stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.48,0,0,0,37.98,0,0,11.3,0,0
12hpf,2.04,18.32,0,4.63,13.61,15.78,0,39.75,0,4.71
14hpf,0,0,0,2.38,10.08,0,0,3.52,0,0
16hpf,1.64,33.04,0,0,8.99,1.64,0,7.31,1.71,16.12
19hpf,5.08,0,0,0,8.17,0,0,1.56,0,0
24hpf,0,13.76,0,0,0.83,0,0,0,0.84,0.83
2dpf,7.37,21.18,2.32,0,9.65,8.06,0,0,0.53,6.76
3dpf,15.38,96.86,0.33,0,0.72,14.41,0.62,0,1.71,2.24
5dpf,47.14,226.26,18.73,22.07,16.57,157.32,11.42,4.42,18.48,59.79
10dpf,59.05,760.23,5.18,10.77,6.57,28.99,1.39,0,15.83,10.43
