stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,1.17,12.2,0,0.53,0
3dpf,14.2,0,0.66,0,0.32,35.27,0,0,0.44
5dpf,5.94,0,0.3,3.91,1.71,43.34,2.16,0.92,6.8
10dpf,445.67,1.14,1.24,1.16,0,14.8,2.8,4.06,0.41
