stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,34.51
12hpf,0,0,0,0,0,0,0,1.76,0,23.12
14hpf,13.19,3.96,2.71,0,0,13.74,0,0,2.55,176.38
16hpf,3.63,1.76,5.45,2.17,1.65,0,0,0,0,183.51
19hpf,9.94,0,0,4.31,5.11,3.99,0,0,0,346.96
24hpf,13.83,0.91,21.42,5.78,6.15,0.94,0.88,0.9,7.66,146.17
2dpf,197.52,4.79,75.42,31.24,62.96,163.51,22.04,12.3,59.74,332.3
3dpf,367.45,11.39,36.58,19.22,19.14,339.24,5.5,0,17.38,146.7
5dpf,145.67,11.44,112.73,62.94,27.39,347.79,25.56,21.61,57.55,413.71
10dpf,1403.5,31.06,143.97,50.83,17.79,313.66,28.37,0,44.56,112.8
