stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,2.42,0
14hpf,0,0,0,0,0,0,0,7.74,0
16hpf,0,0,0,0,0,12.38,0,393.23,0
19hpf,3.12,0,0,0,0,1.71,0,2.73,0
24hpf,5.47,0,5.33,0,1.88,7.47,0,399.33,3.31
2dpf,41.68,0,1.64,1.5,30.15,414.15,6.4,740.54,11.5
3dpf,34.02,11.74,1.6,0.6,0.49,54.17,8.53,433.32,2.25
5dpf,3.11,1.92,2.24,12.83,0.7,38.72,1.32,657.29,4.57
10dpf,7.9,0.68,2.64,1.98,0.66,71.91,5.78,135.16,1.67
