stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.57,0,10.64,0,9.03,0,0,0,0,12.12
12hpf,73.32,6.21,18.15,9.26,20.53,3.83,0,5.2,31.43,33.63
14hpf,38.7,0,7.49,9.22,6.48,0,0,0,7.12,7.47
16hpf,67.37,5.21,7.85,4.12,28.83,1.64,4.39,2.02,37.88,18.18
19hpf,205.59,1.64,2.41,6.14,10.23,0,5.22,0,3.71,37.66
24hpf,162.98,3.82,21.9,20.54,63.94,0.9,7.25,0,15.58,18.98
2dpf,258.89,9.76,33.6,41.4,258.46,68.82,21.21,0.76,37.15,60.45
3dpf,213.98,3.84,2.16,3.94,10.8,19.67,4.26,0,4.36,3
5dpf,35.5,1.15,23.41,15.19,31.94,52.82,2.08,2.37,13.43,24.57
10dpf,40.34,0.43,9.72,1.61,2.33,15.98,1.25,0,3.37,3.42
