stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,157.32,10.43,0,0,35.37,0,0,0,165.71,55.07
12hpf,104.85,8.02,0,0,38.56,8.26,0,1.94,132.2,36.49
14hpf,55.13,2.64,0,18.84,20.52,2.41,0,0,24.39,26.94
16hpf,45.02,4.82,1.83,7.36,23.9,7.61,0,0,53.74,15.89
19hpf,71.42,0,0,4.65,8.36,0,0,0,0,8.34
24hpf,35.92,1.83,5.66,3.68,10.47,7.68,0.83,0,20.61,3.43
2dpf,321.23,5.21,40.41,42.31,117.17,210.76,37.48,5.97,81.9,164.63
3dpf,759.54,12.29,21.74,20.94,29.23,325.78,11.26,0,12.83,65.21
5dpf,156.58,17.72,110.35,91.22,39.46,513.13,48.05,17.96,76.48,413.34
10dpf,367.8,14.63,70.07,33.92,12.61,259.41,17.48,0,29.44,51.75
