stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.62,0,1.09,0,0,0.67,1.45,0,1.51
3dpf,8.28,0,0.8,0,0,0.36,0,0,0.89
5dpf,12.97,0,1.29,0.75,0,2.37,0.92,1.37,2.67
10dpf,11.43,0.91,0,0,0.9,0,0,0,1.4
