stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6244.6,176.21,0,0,1118.83,174.64,0,111.21,1249.14,1734.91
12hpf,3618.99,421.51,4.11,32.89,1638.6,454.62,6.5,135.47,1599.3,1668.8
14hpf,3921.97,146.26,29.24,104.29,1512.97,463.31,136.42,51.61,1880.02,2709.1
16hpf,1954.39,206.57,20.6,141,1546.31,555.46,191.98,81.85,1653.42,2794
19hpf,3630.1,33.72,5.03,254.66,784.1,358.15,134.84,21.78,472.59,2442.42
24hpf,2104.04,7.53,20.07,433.48,1187.16,521,116.32,20.44,745.9,793.59
2dpf,1509.38,17.32,29.46,591.93,1223.48,2207.26,129.9,15.6,343.58,655.86
3dpf,4746.75,23.01,4.35,329.17,113.81,1651.95,17.78,0.53,142.28,275.25
5dpf,679,60.46,31.4,867.62,119.54,1484.73,55.42,12.32,180.09,912.92
10dpf,1861.77,47.33,15.31,478.34,80.96,1180.71,33.75,5.39,96.53,235.37
