stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.95,2.54,5.16,8.33,11.06,20.39,6.09,6,11.89
3dpf,7.38,5.59,1.38,5.36,1.24,25.54,0.3,1.56,0
5dpf,7.71,5.07,3.75,12.09,0.31,24.03,2.15,5.91,8.68
10dpf,12.21,12.45,7.62,19.49,0.73,14.51,0,0.41,2.03
