stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,22.04,19.17,0,0,18.17,0,0,0,0,233.1
12hpf,4.33,4.72,0,0,39.83,12.22,0,0,6.67,82.9
14hpf,0,0,0,3.39,68.83,0,0,0,0,19.53
16hpf,3.84,5.8,3.78,5.08,374.49,12.57,6.84,3.46,13.65,137.23
19hpf,17.9,0,0,0,323.99,13.1,4.09,0,18.95,301.56
24hpf,4.32,0,0,0,24.08,2.6,0,0,4.32,6.19
2dpf,145.49,4.35,0.49,7.97,164.99,158.51,15.41,1.1,25.7,20.54
3dpf,28.78,0.39,0,1.09,30.58,139.31,6.24,0,1.02,2.56
5dpf,41.83,1.68,0.62,4.66,17.43,103.09,19.87,0,11.84,18.77
10dpf,154.15,1.55,0.9,25.65,49.2,171.73,27.61,0,30.91,10.33
