stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,794.04,45.7,0,0,160.89,18.39,0,13.82,434.31,180.6
12hpf,1071.22,34.32,6.83,25,361.9,34.3,2.59,13.85,607.12,419.52
14hpf,456.44,0,37.76,60.36,83.28,7.53,2.51,6.38,178.08,81.86
16hpf,468.13,22.71,7.24,25.56,159.73,13.91,12.69,7.98,200.03,112.04
19hpf,684.93,1.69,0,16.51,61.73,1.6,4.18,0,28.01,62.96
24hpf,453.82,5.25,15.27,9.83,138,2.87,3.87,0,22.21,46.76
2dpf,361.41,7.66,29.16,51.58,314.58,57.39,21.64,2.7,28.06,65.21
3dpf,301.06,4.45,2.48,6.53,6.45,17.45,1.55,0,2.72,5.81
5dpf,42.8,3.3,17.03,10.37,33.38,45.99,2.7,2.13,10.17,26.2
10dpf,28.13,0,10.14,0.95,1.53,7.35,0,0,0.46,1.39
