stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,951.29,37.49,18.59,0,172.12,8.84,0,73.12,417.08,392.49
12hpf,2685.22,129.59,61.03,95.52,596.44,137.56,0,244.24,1332.19,797.09
14hpf,1355.14,24.97,81.6,77.11,212.44,149.51,14.33,37.34,453.26,365.63
16hpf,2300.76,91.21,176.5,149.72,658.09,313.6,68.68,122.1,867.43,949.16
19hpf,1119.35,9.33,32.09,31.93,60.92,53.46,22.99,15.62,92.66,169.56
24hpf,704.33,11.37,131.2,42.41,140.35,68.27,36.09,10.5,144.47,127.4
2dpf,899.57,13.8,97.42,68.73,228.42,474.54,73.06,4.54,139.67,189.84
3dpf,1401.56,29.44,58.21,31.26,33.97,444.59,15.52,0,30.29,64.59
5dpf,181.78,21.2,133.2,73.2,37.11,450.44,44.43,10.53,63.51,298.63
10dpf,497.44,54.36,145.03,68.68,23.28,470.52,11.95,0.59,96.36,82.05
