stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1.32,0,0,0,0,0,0,0,0
2dpf,12.66,0,0,92.17,3.72,5.74,0.51,4.71,6.71
3dpf,261.18,1.86,0,7.54,1.19,11.39,0,0.34,0.87
5dpf,5.59,0,1.57,11.52,3.19,15.22,2.74,1.07,2.92
10dpf,133.17,0,0.51,9.42,0,9.86,1.79,0,0
