stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,69.75,0,0,0,9.57,0,0,0,0,0
12hpf,160.7,6.41,0,8.93,27.8,13.25,0,2.56,40.27,24.3
14hpf,29.26,0,0,0,5.3,0,3.07,2.35,2.73,10.34
16hpf,138.5,1.89,5.13,3.62,24.44,30.48,11.05,8.98,41.41,30.59
19hpf,445.08,1.57,1.54,0,8.18,7.43,1.85,0,6.67,20.32
24hpf,878.73,0,0.84,9.09,62.56,43.54,4.46,0,34.27,33.2
2dpf,1364.82,4.57,36.34,80.2,314.22,671.46,41.99,6.79,187.79,145.05
3dpf,1013.54,2.31,15.82,12.59,27.74,382.45,11.75,0,18.77,23.88
5dpf,238.26,15.09,64.57,105.16,67.23,942.28,49.45,20.01,111,233.19
10dpf,600.72,12.57,45.06,46.17,26.41,488.26,28.78,0.4,44.32,43.34
