stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.82,0,0,0,0,0,0,0,0,0
12hpf,8.14,0,0,0,0,0,0,4.36,1.81,1.9
14hpf,4.59,0,2.46,0,0,0,0,9.15,0,2.26
16hpf,21.05,1.74,0,1.8,7.29,1.84,0,5.6,9.34,5.43
19hpf,8.62,0,0,0,1.61,0,1.66,0,0,0
24hpf,16.66,1.73,0,3.76,5.32,3.84,0.94,0.82,6.12,2.79
2dpf,146.93,2.73,9,21.51,80.33,148.53,8.87,2.41,43.82,35.33
3dpf,80.56,7.53,2.72,6.16,6.17,107.05,0.93,0,5.91,9.54
5dpf,67.46,11.62,15.7,34.59,16.57,173.93,6.48,9.57,23.27,73.52
10dpf,92.09,11.37,19.58,23.86,4.45,94.29,7.8,0.59,13.23,13.46
