stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,46.93,0,9.99,0,0,0,0,0,9.23,8.46
12hpf,242.93,3.67,16.38,5.89,35.11,1.85,0,4.75,179.23,43.02
14hpf,64.98,0,50.01,5.29,9.68,10.56,0,0,91.73,38.1
16hpf,265.12,11.81,61.74,31.36,89.98,70.59,9.37,8.35,232.12,160.03
19hpf,294.92,3.79,21.86,8.82,86.52,48.58,13.42,1.6,121.86,90.89
24hpf,986.87,23.2,82.63,32.14,255.14,142.95,40.81,1.75,800.95,206.99
2dpf,673.69,54.35,73.96,65.03,182.67,446.45,81.89,6.09,235.48,103.77
3dpf,884.63,88.48,31.65,61.51,20.93,317.7,16.26,0,43.03,75.54
5dpf,364.13,48.79,129.48,182.17,84.46,1165.42,66.23,31.78,360.59,811.17
10dpf,792.94,168.33,149.83,230.16,69.92,1040.59,38.48,1.03,258.42,164.06
