stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,4.35,0,13.67,0,0,0,0,0,1.09
2dpf,20.47,0,33.04,0,3.28,12.07,0,2.34,3.54
3dpf,436.56,1.06,15.69,0.36,0.95,18.37,0.3,0.61,3.56
5dpf,16.7,0,31.14,2.21,1.83,12.87,2.16,1.61,4.65
10dpf,232.43,5.51,18.19,1.17,0.91,21.94,3.9,1.72,2.31
