stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.33,0,0,0,17.45,0,0,0,0,0
12hpf,9.5,5.33,5.1,0,4.5,0,0,2.39,3.93,7.95
14hpf,14.29,0,0,0,2.8,0,0,2.35,14.19,11.17
16hpf,41.46,1.78,3.97,0,18.71,6.33,0,4.57,9.94,18.56
19hpf,50.32,0,0,2.33,1.66,2.04,0,0,0,8.6
24hpf,34.21,0,0,0.84,11.25,3.73,0,0,4.56,7.84
2dpf,253.8,2.91,22.15,30.78,86.84,130.58,28.8,1.89,47.24,77.27
3dpf,534.36,8.43,5.31,13.68,26.23,237.45,13.21,0,13.48,37.04
5dpf,102.7,12.77,27.84,44.93,22.04,189.48,26.85,8.03,31.98,123.87
10dpf,297.98,20.33,32.92,21.02,12.12,95.11,9.99,0,14.64,28.11
