stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,64.02,8.87,11.24,0,9.92,0,0,0,9.43,276.68
12hpf,209.59,20.57,8.28,6.21,38.98,14.81,2.16,32.53,96.84,340.08
14hpf,9.47,5.27,17.83,2.27,4.63,2.52,0,2.31,4.69,514.6
16hpf,11.31,12.13,0,17.11,24.77,3.7,0,3.84,5.91,66.79
19hpf,36.42,0,0,11.15,3.8,4.97,1.58,1.66,0,794.66
24hpf,16.56,2.83,4.17,12.47,10.49,4.66,12.11,0,2.25,94.48
2dpf,162.47,0,23.15,20.68,62.54,147.45,40.49,0.63,47.21,369.73
3dpf,346.65,11.37,9.22,10.63,13.19,156.41,7.62,0,6.36,92.15
5dpf,67.52,17.36,40.27,41.36,15.34,226.43,22.15,3.72,35.59,440.06
10dpf,148.58,8.54,19,15.15,12.45,105.49,12.94,0,12.39,94.32
