stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.98,0,0,0,55.23,0,0,0,88.08,100.38
12hpf,244.24,6.12,0,5.5,75.12,3.77,0,22.37,203.5,173.62
14hpf,289.02,0,0,7.43,135.17,80.02,0,6,226.54,166.64
16hpf,354.63,9.82,4.27,18.16,162.26,90.51,20.12,10.8,93.96,260.89
19hpf,380.35,1.52,0,10.15,115.63,58.19,39.56,0,21.16,145.78
24hpf,545.68,16.43,3.84,5.64,308.95,85.52,11.98,9.62,96.85,79.75
2dpf,913.53,7.57,37.57,45.93,434.69,910.8,64.21,8.33,301.53,130.88
3dpf,3105.06,11.72,2.53,12.68,104.31,824.33,27.79,0,76.59,20.91
5dpf,252.79,16.95,9.49,43.34,74.32,866.69,67.31,2.4,149.53,77.27
10dpf,814.18,5.65,1.34,10.23,29.29,367.73,57.57,0.86,45.48,15.88
