stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,940.11,53.85,8.62,0,287.33,0,0,44.8,351.71,528.67
12hpf,988.25,51.07,1.77,32.44,216.8,55.57,0,43.08,493.99,309.26
14hpf,125.83,6.29,5.1,10.06,20.51,12.95,0,8.69,53.68,105.57
16hpf,199.12,6.36,0,13.48,78.17,19.32,5.16,7.25,82.01,55.47
19hpf,288.04,8.82,0,1.96,6.55,4.92,0,3.72,13.26,53.98
24hpf,345.79,13.61,13.07,14.36,66.17,39.28,5.24,0.9,29.53,33.01
2dpf,406.89,3.24,37.93,74.25,209.65,269.77,36.83,5.25,89.29,263.78
3dpf,457.56,11.95,17.72,16.67,27.6,317.16,12.65,0,15.82,58.85
5dpf,137.56,23.41,107.06,67.01,45.22,592.2,31.73,27,76.97,314.69
10dpf,191.44,17.41,55.92,30.38,18.42,289.29,11.54,0,32.95,73.29
