stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,68.58,0,36.85,0,23.46,0,0,0,19.85,10.93
12hpf,125.2,5.71,29.21,5.35,20.64,2.18,0,3.78,84.21,22.93
14hpf,113.41,0,47.36,2.48,25.92,6.28,0,0,35.58,5.21
16hpf,228.31,5.37,23.76,9.01,76.77,41.28,7.08,4.21,152.38,51.74
19hpf,364.49,0,6.11,0,39.2,13.22,11.37,0,44.81,27.2
24hpf,479.1,0.95,29.25,5.39,65.92,43.76,17.9,0.89,217,30.96
2dpf,284.2,25.15,22.89,25.87,83.99,142.87,37.79,3.06,71.1,27.04
3dpf,225.69,28.85,5.44,13.99,4.75,31.47,0.3,0,10.4,14.99
5dpf,52.2,6.74,38.03,29.99,8.45,128.74,12.99,6.12,42.82,71.21
10dpf,240.43,38.13,35.14,56.29,24.9,275.09,20.08,0.51,66.25,42.44
