stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,2.93,0,0,0,0,0,0,3.07,1.78
14hpf,6.66,7.67,0,0,11.01,2.89,0,0,0,25.15
16hpf,20.11,2.47,0,4.44,10.23,2.59,0,0,0,40.52
19hpf,160.98,0,0,2.48,32.18,2.11,0,4.51,0,105.67
24hpf,12.47,0,0.92,8.76,20.11,2.7,1,0,2.63,24.99
2dpf,288.21,2.96,1.26,78.63,134.47,281.29,16.79,23.6,48.84,627.21
3dpf,420.92,9.31,1.43,42.55,73.63,938.26,0.39,0.53,20.77,196.09
5dpf,206.6,22.75,9.06,117.9,66.94,911.92,9.48,24.75,77.68,762.87
10dpf,358.4,24.01,10.58,70.75,74.19,811.47,11.73,5.55,78.47,377.81
