stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,71.66,0,0,0,58.97,0,0,0,20.89,41.32
12hpf,410.24,0,2.62,14.09,91.84,25.91,1.99,9.55,122.54,69.6
14hpf,200.25,0,0,0,25.69,2.28,2.29,2.96,21.85,22.3
16hpf,272.65,10.88,8.55,4.36,80.66,25.02,8.35,3.67,65.25,44.36
19hpf,557.32,1.69,7.34,5.2,46.77,20.93,1.67,0,13.7,24.92
24hpf,310.52,2.05,16.14,4.81,78.41,19.83,9.97,2.88,18.12,28.37
2dpf,305.22,6.77,11.65,22.75,167.56,99.15,23.61,0,35.66,44.71
3dpf,198.52,5.04,3.67,4.82,5.69,32.51,1.59,0,5.32,8.36
5dpf,124.98,7.89,61.54,27.3,56.73,394.69,23.45,7.92,59.95,132.6
10dpf,40.53,0,13.2,1.58,2.37,11.44,0.37,0,3.82,1.47
