stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,8.48,0,0
12hpf,0,1.79,0,0,0,0,0,0,0,2.02
14hpf,2.32,0,0,0,0,0,0,0,0,0
16hpf,5.01,1.85,1.99,0,1.77,0,0,0,3.77,0
19hpf,1.58,0,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,2.61,0,0,0,0.86
2dpf,24.24,2.4,0.82,8.5,8.26,27.11,4.32,3.23,6.77,13.38
3dpf,65.37,2.29,1.06,4.46,1.81,28.38,3.66,0,1.45,1.86
5dpf,14.77,3.66,8.53,7.28,5.01,57.49,5.95,1.87,6.71,25.36
10dpf,55.96,6.33,7.6,3.34,1.76,42.35,0.85,0,1.1,8.65
