stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,26.39,0,3.34,2.38,8.16,18.71,0.71,0.59,10.95
3dpf,27.36,0.34,1.25,0.42,0.41,12.23,0.33,0,1.07
5dpf,3.53,1.9,1.84,1.86,1.34,18.23,0.75,2.7,7.13
10dpf,10.45,0.39,1.91,4.54,0.95,12.07,0,1.25,4.38
