stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1445.98,29.16,39.95,0,205.34,21.97,0,30.92,271.4,351.69
12hpf,1100.86,36.61,19.19,20.07,169.28,31.11,1.99,69.41,169.44,229.76
14hpf,898.12,13.89,57.04,106.48,154.96,121.59,4.88,26.73,210.39,248.16
16hpf,1355.62,61.23,27.3,219.37,196.31,266.31,40.41,29.33,270.27,326.96
19hpf,1495.49,4.23,3.72,210.56,80.55,71.23,50.04,9.92,30.77,187.4
24hpf,2671.92,31.86,35.31,781.66,209.01,260.5,445.29,9.15,196.83,194.2
2dpf,3291.72,28.52,99.94,1210.39,568.24,1170.87,195.9,14.07,294.33,454.39
3dpf,10142.5,36.51,30.77,343.26,58.59,889.69,22.19,0,50.29,125.71
5dpf,760.31,46.38,105.17,999.88,77.68,1011.24,89.93,34.93,155.34,599.83
10dpf,3805.82,48.3,71.05,521.31,32.5,468.14,66.65,0,51.82,113.63
