stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,28.24,0,0,0,103.95,9.23,0,0,8.46,654.28
12hpf,8.89,15.36,0,8.81,200.76,37.17,0,2.31,18.26,185.43
14hpf,10.18,2.64,0,8.48,37.84,8.93,0,0,20.46,178.57
16hpf,15.43,10.36,0,8.13,32.28,13.59,0,3.4,47.2,260.12
19hpf,55.26,1.64,0,5.1,43.15,22.96,1.78,0,28.15,287.17
24hpf,31.33,1.66,1.93,0,151.24,47.87,1.71,0.9,56.09,190.15
2dpf,143.56,5.24,3.32,15.18,479.96,756.67,14.29,1.17,102.34,113.98
3dpf,67.73,5.78,0,6.52,11.49,204.19,5.08,0,8.5,4.06
5dpf,34.84,5.54,1,18.42,12.8,115.74,2.47,0.34,11.9,24.71
10dpf,30.23,4.48,0.61,5.39,1.32,56.23,0.42,0,4.67,2.45
