stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1936.54,33.86,30.18,0,183.67,20.91,0,38.43,383.41,455.2
12hpf,2850.42,80.58,26.1,61.05,549.11,108.22,2.38,62.55,458.24,657.68
14hpf,2025.22,22.87,67.74,119.18,318,110.16,17.84,25.71,244.2,421.15
16hpf,2378.03,72.14,37.4,114.8,542.17,205.75,31.41,34.22,406.74,746.05
19hpf,2668.2,5.52,5.49,30.95,209.47,85.3,20.52,8.95,65.02,251.56
24hpf,3640.35,32.96,88.75,118.58,681.94,258.05,51.65,9.6,242.53,336.78
2dpf,1469.06,16.52,69.89,148.45,693.71,1019.7,114.17,19.45,275.62,292.13
3dpf,5429.11,22.39,42.37,58.32,89.72,1287.98,36.4,0,81.26,130.94
5dpf,533.01,39.43,161.11,178.44,125.93,1294.81,113.29,45.44,173.59,478.07
10dpf,1914.08,60.71,196.1,116.42,69.79,711.05,66.32,1.42,79.31,111.86
