stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,608.42,36.53,11.08,0,225.98,19.39,0,58.63,192.31,374.33
12hpf,693.61,100.81,21.15,45.45,295.43,59.1,2.65,162.71,268.3,465.38
14hpf,1448.82,65.4,142.48,123.59,370.15,162.75,15.48,100.77,325.31,1356.39
16hpf,1205,134.79,91.97,109.67,490.68,149.55,33.69,95.58,349.16,1087.9
19hpf,1965.58,37.45,5.64,83.89,308.18,76.7,42.45,73.84,61.26,1269.38
24hpf,1747.55,38.54,359.45,132.39,466.99,205.55,96.59,31.96,217.08,619.9
2dpf,2728.4,42.23,428.87,384.09,960.23,1793.85,562.21,44.52,521.5,1690.37
3dpf,6127.78,52.62,145.09,100.39,131.04,1473.53,42.71,0.53,90.67,412.84
5dpf,721.71,105.28,413.76,436.64,148.65,1517.16,166.95,61.07,236.33,1679.3
10dpf,3020.38,118.68,393.36,206.44,61.31,744.31,78.06,0.72,79.21,445.3
