stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,65,0,0,0,29.96,0,0,9.4,71.06,99.93
12hpf,295.24,35.71,0,79.88,197.03,24.71,0,76.12,365.01,309.65
14hpf,175.26,10.3,31.45,82.43,102.89,58.11,5.63,19.3,261.09,522.15
16hpf,298.59,24.58,173.68,159.23,292.19,129.85,28.91,42.84,518.28,323.96
19hpf,97.21,1.86,58.31,34.87,31.18,17.77,11.4,1.6,87.75,331.1
24hpf,175.59,7.08,231.04,44.48,46.09,29.23,40.88,1.96,219.82,133.65
2dpf,540.43,8.5,70.14,61.14,173.36,245.5,74.06,2.2,105.03,203.16
3dpf,1078.88,17.84,22.6,21.08,25.97,284.52,9,0,20.85,75.9
5dpf,117.24,24.58,116.04,87,33.4,450.03,35.31,10.88,89.85,455.74
10dpf,625.26,31.83,97.88,62.95,14.5,353.64,26.86,0.71,40.65,88.37
