stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2609.13,57.82,70.16,0,1370.62,35.4,0,575.53,2044.07,1689.41
12hpf,4986.16,110.91,150.57,252.23,1745.53,327.62,8.12,1184.84,2889.06,1697.81
14hpf,2123.61,24.32,196.5,190.98,574.32,163.18,29.08,199.29,604.19,718.69
16hpf,3506.16,167.92,330.74,243.02,1302.36,333.22,81.04,241.22,1191.26,1643.41
19hpf,5148.87,28.57,156.45,178.77,877.89,231.17,107.42,67,376.1,1165.96
24hpf,3675.21,82.53,478.98,366.27,1572.9,425.77,155.62,69.42,588.43,926.46
2dpf,1692.37,61.86,449.74,427.39,1439.73,1507.7,306.8,89.56,562.04,852.99
3dpf,1293.72,56.48,113.97,123.4,99.22,1131.68,37.52,1.4,77.94,194.8
5dpf,480.8,76.17,553.14,430.7,199.85,1866.21,158.47,339.78,300.84,1244.71
10dpf,838.54,126.59,334.67,299.4,73.61,1435.61,82.8,5.07,148.6,265.63
