stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.64,0,0,0,0,0,0,8.38
12hpf,0,0,4.29,0,0,0,0,1.93,0,0
14hpf,0,0,0,3.65,0,0,0,0,0,2.47
16hpf,1.69,0,0,0,1.63,0,0,0,3.4,1.74
19hpf,10.52,0,0,0,0,0,0,2.16,0,0
24hpf,10.37,0,0.92,0.85,0,0.86,0,0,1.77,0
2dpf,258.14,1.89,13.06,28.65,55.32,122.96,23.21,1.91,42.51,70.63
3dpf,649.69,3.89,2.35,14.58,13.36,141.03,4.86,0,6.05,25.67
5dpf,49.07,6.93,15.62,30.98,11.16,118.67,17.86,2.37,16.24,76.86
10dpf,248.74,5.13,16.75,11.43,4.51,70.44,12.62,0.9,5.22,15.2
