stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,8.55,0,0,0,0,0,0,0,0
19hpf,0,0,0,0,1.54,0,0,0,0
2dpf,28.43,4.71,0,1.58,12.51,21.9,1.84,6.96,7.8
3dpf,83.36,0.36,0.32,0.31,1.28,14.71,0,1.32,2.24
5dpf,21.24,0,1.99,5.58,4.98,26.81,4.42,9.08,13.89
10dpf,45.81,1.42,0.63,0.48,2.42,9.93,0,5.13,4.74
