stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5887.92,151.66,19.38,0,939.57,77.24,0,275.09,2445.4,2453.21
12hpf,7555.9,220.56,29.9,207.45,1683.49,322.63,17.15,535.27,3416.91,2265.73
14hpf,4266.86,71.26,161.79,245.32,783.35,333.83,49.83,106.44,1809.76,1538.6
16hpf,4637.65,179.63,371.41,418.48,1494.83,567.22,123.54,176.14,2425.49,1839.84
19hpf,4467.51,20.9,62.45,172.66,511.85,208.88,110.31,38.62,557.32,873.92
24hpf,4981.92,52.33,452.05,267.85,976.67,487.06,198.19,25.7,1305.65,542.84
2dpf,2012.94,29.42,154.21,148.6,664.37,1230.24,157.69,14.06,465.11,553.87
3dpf,3493.66,47.5,70.23,71.83,66.64,840.22,33.78,0.53,83.7,169.57
5dpf,392.93,39.83,192.22,221.06,90.77,1006.69,104.28,99.03,218.8,793.85
10dpf,1044.76,74.55,229.55,138,51.92,603.77,47.32,1.9,100.18,176.89
