stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,32.26,141.92,32.52,0,661.42,0,0,9.5,987.4,88.79
12hpf,46.86,47.42,2.62,12.72,463.06,14.26,0,8.17,704.93,53.91
14hpf,292.06,5.86,15.6,19.86,56.12,0,0,3.1,539.13,14.14
16hpf,197.15,19.15,7.05,6.01,27.85,7.45,0,0,413.39,9.63
19hpf,207.26,0,0,0,9.75,0,0,5.87,134.45,90.98
24hpf,278.46,1.06,0.83,3.22,9.86,14.15,3.87,6,192.61,33.36
2dpf,871.7,1.31,2.38,14.27,73.37,119.31,30.51,0,43.07,184.05
3dpf,1499.72,8.62,2.27,6.9,53.62,295.47,8.03,0,20.17,185.4
5dpf,404.26,9.61,7.51,29.34,41.48,311,37.07,6.05,50.46,336.05
10dpf,1133.6,22.02,3.38,16.5,9.95,92.18,14.93,0,10.04,209.74
