stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.33
19hpf,0,0,0,0,0,0,0,0,3.75
24hpf,0.83,0,0,0,0,1.09,0,0,0
2dpf,15.05,0,0.96,3.63,0.63,4.88,0,1.88,109.42
3dpf,27.27,2.16,0,0.39,0,0.83,0,0,21.81
5dpf,8.11,2.37,0.76,1.46,0,7.04,1.16,0.86,65.33
10dpf,9.5,4.25,0,0.64,0,2.52,0,0.39,19.72
