stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,318.07,0,9.12,0,113.63,33.83,0,466.94,10211.38,430.9
12hpf,245.51,65.04,6.51,31.43,143.81,60.6,0,1186.54,10333.65,721.32
14hpf,294.86,19.39,296,294.81,45.94,41.68,29.36,152.89,6663.31,893.01
16hpf,200.69,46.14,314.66,182.28,77.18,79.77,48.25,118.18,3801.86,786.13
19hpf,194.96,5.36,52.93,88.71,70.67,56.77,9.86,34.07,1047.52,328.64
24hpf,192.34,27.14,164.83,36.77,29.33,24.17,20.16,18.63,329.34,249.05
2dpf,1270.31,62.37,159.18,169.5,227.98,714.78,84.82,52.05,545.82,1199.26
3dpf,5616.88,181.21,119.17,160.86,136.92,2525.3,70.09,0,264.65,829.17
5dpf,1714.36,398.16,550.17,1064.08,269.13,4957.24,509.25,357.9,962.51,5087.25
10dpf,15569.54,696.65,988.33,949.43,197.37,2570.07,199.33,2.02,654.99,797.55
